"","Year","richness","shannon","simpsonD","simpsonE","delta","delta_star","delta_plus","delta_var"
"1474",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1475",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1476",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1477",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1478",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1479",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1480",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1481",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1482",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1483",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1484",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1485",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1486",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1487",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1488",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1489",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1490",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1491",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1492",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1493",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1494",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1495",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1496",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1497",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1498",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1499",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1500",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1501",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1502",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1503",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1504",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1505",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1506",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1507",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1508",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1509",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1510",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1511",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1512",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1513",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1514",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1515",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1516",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1517",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1518",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1519",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1520",2016,95,6.99937184365422,4.54439792406463,0.047835767621733,5.14687714481812,5.14687714481812,5.14687714481812,1.2449565026371
"1521",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1522",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1523",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1524",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1525",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1526",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1527",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1528",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1529",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1530",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1531",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1532",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1533",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1534",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1535",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1536",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1537",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1538",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1539",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1540",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1541",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1542",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1543",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1544",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1545",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1546",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1547",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1548",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1549",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1550",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1551",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1552",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1553",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1554",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1555",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1556",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1557",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1558",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1559",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1560",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1561",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1562",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1563",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1564",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1565",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1566",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1567",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1568",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1569",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1570",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1571",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1572",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1573",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1574",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1575",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1576",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1577",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1578",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1579",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1580",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1581",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1582",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1583",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1584",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1585",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1586",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1587",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1588",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1589",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1590",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1591",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1592",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1593",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1594",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1595",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1596",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1597",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1598",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1599",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1600",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1601",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1602",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1603",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1604",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1605",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1606",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1607",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1608",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1609",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1610",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1611",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1612",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1613",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1614",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1615",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1616",2017,96,6.99125588517538,4.08156188455124,0.0425162696307421,5.18179824561404,5.18179824561404,5.18179824561404,1.19611606455833
"1617",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1618",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1619",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1620",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1621",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1622",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1623",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1624",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1625",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1626",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1627",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1628",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1629",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1630",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1631",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1632",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1633",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1634",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1635",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1636",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1637",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1638",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1639",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1640",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1641",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1642",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1643",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1644",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1645",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1646",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1647",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1648",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1649",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1650",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1651",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1652",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1653",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1654",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1655",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1656",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1657",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1658",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1659",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1660",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1661",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1662",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1663",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1664",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1665",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1666",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1667",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1668",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1669",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1670",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1671",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1672",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1673",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1674",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1675",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1676",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1677",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1678",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1679",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1680",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1681",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1682",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1683",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1684",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1685",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
"1686",2018,89,6.96838565906173,4.5985425333478,0.051669017228627,5.14594928880643,5.14594928880643,5.14594928880643,1.24647864430531
